Game_ID,Version,Result,Player_Score,Dealer_Score,Delta_Avg,Time_Taken
25834,v_0_3,1,4445,5526,138.09101026643492,0.5535628795623779
25835,v_0_3,1,3844,5669,-172.3052656743073,0.44866204261779785
25836,v_0_3,0,7120,5317,146.9423361906091,0.45247411727905273
25837,v_0_3,0,3881,3085,61.290697825530636,0.5070109367370605
25838,v_0_3,1,2513,2854,190.52577436241376,0.7696001529693604
25839,v_0_3,0,7351,6021,-217.35628046850084,0.7533519268035889
25840,v_0_3,0,4511,1602,129.15802072562826,1.070295810699463
25841,v_0_3,1,4846,6827,548.9936195898835,0.4532918930053711
25842,v_0_3,1,2710,3866,188.35078281906505,0.585054874420166
25843,v_0_3,1,1747,6231,262.3235042562341,0.7572391033172607
25844,v_0_3,1,3868,5748,272.2499030073026,0.5829968452453613
25845,v_0_3,0,4485,3118,123.37631442204278,1.0846459865570068
25846,v_0_3,0,6825,5662,520.4517446056904,0.45494818687438965
25847,v_0_3,1,3906,6294,252.3955528530491,0.8258998394012451
25848,v_0_3,1,5241,7014,123.84107556393211,0.44920992851257324
25849,v_0_3,0,6656,4428,269.5148239053556,0.45966100692749023
25850,v_0_3,1,4010,4107,176.0975598326714,0.5334227085113525
25851,v_0_3,1,1773,6231,649.968592258877,0.5465478897094727
25852,v_0_3,0,7017,5966,381.38207946281625,0.4681859016418457
25853,v_0_3,0,6380,6031,421.62064170856587,0.7409741878509521
25854,v_0_3,1,3369,4981,446.886768684703,1.2594916820526123
25855,v_0_3,1,49,6414,645.5473567953969,0.6744959354400635
25856,v_0_3,1,3338,6022,401.80586276478664,0.8356199264526367
25857,v_0_3,1,3463,5847,-45.11933571452109,0.7752609252929688
25858,v_0_3,1,3682,5882,110.69439929567883,0.7502408027648926
25859,v_0_3,1,2278,5088,461.00041678793326,0.45160913467407227
25860,v_0_3,1,4180,4982,210.16322022805883,0.646989107131958
25861,v_0_3,1,2627,3785,386.04453438120987,1.2898471355438232
25862,v_0_3,1,3591,5634,11.731832849991898,0.476179838180542
25863,v_0_3,1,4207,5605,-223.22141930077382,0.7697679996490479
25864,v_0_3,0,4446,1606,209.03908528437992,0.6309468746185303
25865,v_0_3,0,6186,5801,-2.8324282497295976,0.5583691596984863
25866,v_0_3,1,4851,6239,-138.61939140364692,0.47127223014831543
25867,v_0_3,0,7075,2711,-21.942515084029917,0.7996881008148193
25868,v_0_3,0,4059,574,103.05617981949831,1.1202001571655273
25869,v_0_3,1,2185,4207,549.5292072888196,0.5767481327056885
25870,v_0_3,1,6225,7020,58.495823261506935,0.47142696380615234
25871,v_0_3,1,3434,6686,45.1313724865167,0.7508790493011475
25872,v_0_3,1,2736,3021,194.5536468506199,1.3145511150360107
25873,v_0_3,0,4265,2799,181.0698057065374,0.7740349769592285
25874,v_0_3,1,4816,6394,49.19976506967324,0.5364630222320557
25875,v_0_3,1,218,6686,286.1101755879387,0.7486000061035156
25876,v_0_3,1,2777,4702,293.10266128380533,0.6179647445678711
25877,v_0_3,1,2802,6805,618.4665425015835,0.6131291389465332
25878,v_0_3,0,6366,5626,-47.68353654711627,0.4796311855316162
25879,v_0_3,0,6944,5333,388.51147130209966,0.534466028213501
25880,v_0_3,1,3873,5993,208.0214683507438,1.0880849361419678
25881,v_0_3,1,4482,5536,581.5370225110019,0.6084201335906982
25882,v_0_3,0,5341,4790,198.26635661976786,0.4672412872314453
25883,v_0_3,1,3646,5976,346.02551793402796,0.5503981113433838
25884,v_0_3,1,3409,6038,255.88031066532432,0.4519360065460205
25885,v_0_3,1,3332,5993,31.917016924953668,1.2796740531921387
25886,v_0_3,0,4247,3185,-6.954894756161097,1.260465145111084
25887,v_0_3,0,3116,2803,302.23113848364585,0.46268391609191895
25888,v_0_3,1,3029,6365,292.03786693919636,0.5478520393371582
25889,v_0_3,0,2721,732,447.22168544907413,1.2574458122253418
25890,v_0_3,0,6714,6187,1022.3130510854838,0.4574289321899414
25891,v_0_3,1,3849,6130,-2.73946409941954,0.474653959274292
25892,v_0_3,1,4688,6519,297.3553439307664,0.4790489673614502
25893,v_0_3,0,4050,3902,386.0251070692456,0.7454278469085693
25894,v_0_3,1,2826,5626,973.0611331224409,0.45293211936950684
25895,v_0_3,1,2308,6066,623.4906612988851,0.4755420684814453
25896,v_0_3,1,4759,6202,481.53434366253026,0.45755815505981445
25897,v_0_3,1,4248,6686,486.92662244922536,0.5837156772613525
25898,v_0_3,1,2542,5802,948.8527349535823,0.45548295974731445
25899,v_0_3,1,4404,5801,277.4298154506312,0.7506933212280273
25900,v_0_3,1,2944,6359,311.7794111410059,0.5282137393951416
25901,v_0_3,0,3451,3273,54.51172368513186,0.4814260005950928
25902,v_0_3,1,5782,6074,578.4027362363638,0.4530458450317383
25903,v_0_3,1,1768,6074,247.34221537958857,0.8322570323944092
25904,v_0_3,1,2763,5985,212.89688280687147,0.5767240524291992
25905,v_0_3,0,3597,1605,329.1738994659484,0.5206818580627441
25906,v_0_3,0,4426,2281,452.20556862203193,0.774198055267334
25907,v_0_3,1,4246,6687,307.787726712965,0.8256428241729736
25908,v_0_3,0,7238,6021,-64.05536658702691,0.7693018913269043
25909,v_0_3,1,3363,7014,-100.50507583880848,0.827085018157959
25910,v_0_3,0,4050,3611,144.6850452702229,1.0043210983276367
25911,v_0_3,1,4223,5641,-118.72877060017196,0.8447182178497314
25912,v_0_3,1,229,4051,657.9855366530246,1.0585739612579346
25913,v_0_3,1,3591,6104,39.767800859156644,0.7643311023712158
25914,v_0_3,1,4870,5188,-194.39121595584427,0.4725198745727539
25915,v_0_3,1,3352,6031,149.01721785484128,1.0518672466278076
25916,v_0_3,1,2958,4172,403.9160993219968,0.529721736907959
25917,v_0_3,1,4624,6075,924.943716522281,0.5379319190979004
25918,v_0_3,0,2694,988,210.99210909265665,0.8327760696411133
25919,v_0_3,1,5234,6350,1075.231155294868,0.45973777770996094
25920,v_0_3,1,5889,6266,-56.861899751763595,0.819796085357666
25921,v_0_3,0,4257,3063,253.5212889306207,1.2658610343933105
25922,v_0_3,1,4184,6209,144.09723204305286,0.629492998123169
25923,v_0_3,1,4381,6393,-123.57154977775804,0.46799397468566895
25924,v_0_3,0,4433,2589,136.84094878000244,0.7532899379730225
25925,v_0_3,0,2490,1606,358.74652930937503,0.6446177959442139
25926,v_0_3,0,5480,4094,145.734029642631,0.6096367835998535
25927,v_0_3,0,6359,5985,-49.014270590832226,0.8037941455841064
25928,v_0_3,1,2492,2931,323.7475531831872,0.9688937664031982
25929,v_0_3,0,3228,2404,597.5386035002022,0.7080280780792236
25930,v_0_3,1,1856,2502,375.5107630843595,0.7174038887023926
25931,v_0_3,1,4764,5171,31.150752615895772,0.8222200870513916
25932,v_0_3,0,4129,3141,288.58733635746444,1.2724559307098389
25933,v_0_3,1,1621,6022,114.25623166200012,0.5388469696044922
25934,v_0_3,1,1984,6030,414.68360061151844,0.7576150894165039
25935,v_0_3,0,6610,6038,340.11238386992534,0.45081210136413574
25936,v_0_3,0,3402,3052,258.2815854019384,0.6436190605163574
25937,v_0_3,1,1651,5801,279.20631023613066,0.561657190322876
25938,v_0_3,0,6481,5910,-89.38831465296278,0.7940378189086914
25939,v_0_3,1,3670,5327,456.18434998381997,0.6350071430206299
25940,v_0_3,0,6825,4900,-88.15944914732283,0.8497500419616699
25941,v_0_3,0,5330,1601,-93.43019921395016,0.4546091556549072
25942,v_0_3,0,6738,5317,-85.30926077928333,0.5567729473114014
25943,v_0_3,0,7011,5144,-176.78640810418605,1.2994730472564697
25944,v_0_3,1,3112,5634,183.82238483204722,0.457733154296875
25945,v_0_3,1,3997,7008,363.1174337567767,0.7752289772033691
25946,v_0_3,1,94,5582,41.053915018114715,0.47182703018188477
25947,v_0_3,0,6745,6358,16.513138264773755,0.7712090015411377
25948,v_0_3,1,5596,5855,101.18363409172694,0.6320340633392334
25949,v_0_3,1,5161,5662,91.28492341316887,0.4624500274658203
25950,v_0_3,0,7292,1608,-206.58371889428307,0.7426989078521729
25951,v_0_3,0,7042,3096,-192.8547145369703,0.6825239658355713
25952,v_0_3,1,3812,6031,94.01735252044527,0.8247931003570557
25953,v_0_3,0,3391,3173,11.189103226721818,1.050471305847168
25954,v_0_3,0,3641,1608,105.37745033951397,0.7732357978820801
25955,v_0_3,1,4037,6032,365.76557084430726,0.5338559150695801
25956,v_0_3,0,4659,1606,534.1448215102895,0.7492406368255615
25957,v_0_3,1,1626,5867,545.528317116981,1.477646827697754
25958,v_0_3,1,2848,4921,236.45065453030895,0.8522679805755615
25959,v_0_3,0,7128,5316,439.54211390284837,0.5330560207366943
25960,v_0_3,1,5437,6266,-248.59747347540485,0.7742969989776611
25961,v_0_3,1,1877,6023,-87.1210504082717,0.8193960189819336
25962,v_0_3,0,6213,5968,201.14148597664706,0.6057238578796387
25963,v_0_3,1,2509,6130,206.6857353510451,0.4967041015625
25964,v_0_3,1,4017,5002,448.3160307044101,0.45487380027770996
25965,v_0_3,1,3793,5818,78.79607403729524,0.7751731872558594
25966,v_0_3,1,3057,5847,488.1694633212158,0.5902829170227051
25967,v_0_3,1,3341,5581,478.08188804290967,0.4780120849609375
25968,v_0_3,1,2628,6360,-60.42268069178513,0.7567639350891113
25969,v_0_3,1,3768,7217,-15.708216195797377,1.1134777069091797
25970,v_0_3,1,490,5641,439.6441426087,0.5627729892730713
25971,v_0_3,0,3370,3098,-45.550429266420075,0.7707247734069824
25972,v_0_3,1,1901,3988,136.60139045312076,1.3105499744415283
25973,v_0_3,1,2721,3073,162.28137341067358,0.46512413024902344
25974,v_0_3,1,4922,6038,450.13720883602593,0.7492499351501465
25975,v_0_3,1,3329,5861,116.39846585440083,1.0178508758544922
25976,v_0_3,0,6273,5979,-186.63663347475602,0.8783586025238037
25977,v_0_3,1,4374,5976,326.5194230400531,0.7503070831298828
25978,v_0_3,1,6727,7014,-64.50454405294673,0.45960497856140137
25979,v_0_3,1,4380,5373,-107.35845927417408,1.0306718349456787
25980,v_0_3,1,1667,6555,568.1191986065786,0.6081359386444092
25981,v_0_3,0,3427,2234,419.5936891470706,0.46228718757629395
25982,v_0_3,1,5535,6066,-104.45701936866702,0.7488079071044922
25983,v_0_3,1,4071,4885,197.87242392284094,0.8523762226104736
25984,v_0_3,1,191,4952,156.04386495267923,0.48373913764953613
25985,v_0_3,1,4623,5786,226.59983241309345,0.7609720230102539
25986,v_0_3,1,1239,4042,651.9134594134476,0.5376238822937012
25987,v_0_3,0,6255,6030,400.84641609273143,0.47531914710998535
25988,v_0_3,1,4687,6883,34.72288820303232,0.4725019931793213
25989,v_0_3,0,6194,1602,146.24289596632798,0.7510662078857422
25990,v_0_3,1,203,6884,-69.00167443768308,0.5629360675811768
25991,v_0_3,0,2698,1896,325.01087244495506,0.7553677558898926
25992,v_0_3,1,1605,5803,544.1002782730981,0.6131701469421387
25993,v_0_3,1,5647,6477,423.05996741664046,0.7467689514160156
25994,v_0_3,1,5526,6715,543.92761384337,0.45338916778564453
25995,v_0_3,1,3966,6239,122.04338298102093,0.7693319320678711
25996,v_0_3,1,1824,3085,311.3561116367877,0.47591495513916016
25997,v_0_3,1,5512,5910,231.57822311300265,0.4577310085296631
25998,v_0_3,1,2490,2942,473.20468588367333,1.035217046737671
25999,v_0_3,0,3557,2890,161.59771853910638,0.7699918746948242
26000,v_0_3,1,4554,5976,462.07138218540535,0.4569520950317383
26001,v_0_3,0,6274,4498,-16.212288146555817,0.5545470714569092
26002,v_0_3,0,7254,5370,234.97329130636552,0.5084161758422852
26003,v_0_3,0,3731,1397,73.88415064589158,0.7805469036102295
26004,v_0_3,0,3682,3084,220.88793799515003,1.1034910678863525
26005,v_0_3,1,1841,5363,-116.76768336947113,1.0254430770874023
26006,v_0_3,0,3430,1608,280.32057618778305,0.553847074508667
26007,v_0_3,1,6454,7093,375.43551415634636,0.450775146484375
26008,v_0_3,0,3392,2836,205.02038183169438,0.545508861541748
26009,v_0_3,1,2926,6715,-60.09569199634445,0.7455410957336426
26010,v_0_3,1,2954,5801,450.2666785735476,0.7754888534545898
26011,v_0_3,0,3966,1606,-151.32266421657707,0.7700109481811523
26012,v_0_3,0,3341,3199,-126.83268830268194,1.0918059349060059
26013,v_0_3,0,6743,5406,232.21501232920184,0.7513611316680908
26014,v_0_3,0,6796,2569,108.7440186954254,0.7461378574371338
26015,v_0_3,1,1841,3354,275.09139832605985,1.2808778285980225
26016,v_0_3,0,6400,5554,601.1221231566786,0.45068788528442383
26017,v_0_3,1,1556,5847,1049.231789018187,0.477632999420166
26018,v_0_3,0,4101,3308,-14.626795253377582,1.0169868469238281
26019,v_0_3,0,6321,3996,-54.896681894403685,0.7588207721710205
26020,v_0_3,1,4577,5379,339.92742104726847,1.029500961303711
26021,v_0_3,1,4866,7020,64.16735042388582,0.47496819496154785
26022,v_0_3,0,4158,1606,197.8187894555054,1.0354421138763428
26023,v_0_3,0,5933,5086,634.3991078888464,0.45774126052856445
26024,v_0_3,1,1991,3689,419.64795320130304,0.5218992233276367
26025,v_0_3,0,5692,3336,-51.57564793252292,0.5734043121337891
26026,v_0_3,1,4834,6365,53.89557442389587,0.49143004417419434
26027,v_0_3,1,4096,5967,550.596194219337,0.5321831703186035
26028,v_0_3,1,4915,5811,163.42267064590354,0.8247108459472656
26029,v_0_3,0,6030,2855,-14.89981746438808,0.49958086013793945
26030,v_0_3,1,3902,6230,-3.4607136578984714,0.8565518856048584
26031,v_0_3,0,3567,1605,213.51429331577424,0.8011841773986816
26032,v_0_3,1,5115,5370,-39.717468229897285,0.5326700210571289
26033,v_0_3,0,3973,3194,157.2493711457374,0.7641658782958984
26034,v_0_3,1,6332,6742,547.1497649328123,0.4537041187286377
26035,v_0_3,1,2492,5306,318.9659304269869,0.5601749420166016
26036,v_0_3,1,3910,6103,54.48043500422755,0.5009527206420898
26037,v_0_3,0,5634,5370,-36.14252264754451,0.8282339572906494
26038,v_0_3,1,5051,5371,-75.80773354934642,0.7475430965423584
26039,v_0_3,1,3930,7035,452.58979706352034,0.4526548385620117
26040,v_0_3,1,4652,6103,-54.3302879008076,0.565100908279419
26041,v_0_3,1,4535,6826,422.02388679755865,0.7466402053833008
26042,v_0_3,1,2482,6799,90.566309475783,1.017063856124878
26043,v_0_3,1,3997,5966,-53.81574872708837,0.8480660915374756
26044,v_0_3,1,6259,6800,569.4856744622327,0.4582970142364502
26045,v_0_3,0,3438,2777,185.26766129490957,0.8439297676086426
26046,v_0_3,1,2940,6477,395.0737544226978,0.4505808353424072
26047,v_0_3,1,3175,5802,133.19686882569394,0.77115797996521
26048,v_0_3,0,3746,1603,281.49266363170415,0.5731520652770996
26049,v_0_3,1,4057,5583,206.6355614182962,0.5420217514038086
26050,v_0_3,0,5333,2854,141.3308544969515,0.7528202533721924
26051,v_0_3,1,2523,7041,327.96199094164666,0.9064619541168213
26052,v_0_3,1,3407,6024,283.6925458545747,0.45411205291748047
26053,v_0_3,0,5088,2844,94.26255267975728,1.0400400161743164
26054,v_0_3,1,3411,6688,435.7289208573153,0.45407915115356445
26055,v_0_3,0,3326,2659,54.814099588934596,0.9203121662139893
26056,v_0_3,1,2184,6554,769.5032546255078,0.45209693908691406
26057,v_0_3,1,3418,6130,983.502670054689,0.4755849838256836
26058,v_0_3,0,3853,2512,155.43070440959255,0.4574320316314697
26059,v_0_3,1,3437,4790,221.10849352820279,0.4525868892669678
26060,v_0_3,1,3181,5993,200.91568979184544,0.5429809093475342
26061,v_0_3,0,4261,2963,69.97404616177045,1.0780413150787354
26062,v_0_3,1,2664,5316,320.845017570922,0.6176962852478027
26063,v_0_3,0,6450,6195,201.1108249824669,0.6088628768920898
26064,v_0_3,0,4665,916,216.63236209412253,0.8831222057342529
26065,v_0_3,1,2937,3260,356.04557188674283,1.2917418479919434
26066,v_0_3,1,4144,6038,249.8195862933058,0.5293877124786377
26067,v_0_3,0,3470,1603,274.85854888715636,0.4676070213317871
26068,v_0_3,0,6426,5361,293.6952773311394,0.7461209297180176
26069,v_0_3,1,3383,6023,124.36632462411944,0.6451919078826904
26070,v_0_3,1,3772,6102,-299.7343247815583,0.847790002822876
26071,v_0_3,1,2003,5408,85.79700745044549,0.7516670227050781
26072,v_0_3,1,2831,3073,450.8061997463949,0.5498557090759277
26073,v_0_3,1,2930,5141,309.37285005190165,0.9032258987426758
26074,v_0_3,1,5049,6386,1009.0592113086752,0.4634528160095215
26075,v_0_3,1,4714,6238,563.2371023218337,0.4526479244232178
26076,v_0_3,1,2891,5427,328.05344123018494,0.5482969284057617
26077,v_0_3,0,2626,1605,186.61266795169027,1.185166835784912
26078,v_0_3,1,1839,5599,230.84889297414298,0.8132679462432861
26079,v_0_3,1,1604,2732,524.4476034053716,0.5052328109741211
26080,v_0_3,1,4080,6555,-179.87999352995047,0.5430498123168945
26081,v_0_3,1,5067,6102,212.02591054381992,0.47355079650878906
26082,v_0_3,1,3647,7091,-107.74289179555447,0.5665380954742432
26083,v_0_3,1,1791,6798,624.5414665237046,0.5692248344421387
26084,v_0_3,0,3601,241,162.4458424961998,1.0947587490081787
26085,v_0_3,1,3558,5325,241.07407450594545,0.7462470531463623
26086,v_0_3,1,3596,4870,137.8132677952675,0.645798921585083
26087,v_0_3,0,4252,2712,142.5894503038881,1.4094841480255127
26088,v_0_3,1,2944,6832,790.998310525952,0.7558519840240479
26089,v_0_3,1,2491,6722,42.79317806448122,0.671663761138916
26090,v_0_3,1,2668,5325,247.44246070545887,0.5506789684295654
26091,v_0_3,0,3386,1961,332.73265924054,0.5903699398040771
26092,v_0_3,1,2733,5327,-75.14888912977463,0.5710909366607666
26093,v_0_3,1,3326,6075,202.42558853075676,1.233253002166748
26094,v_0_3,0,6441,5142,45.75216427734176,0.45300817489624023
26095,v_0_3,0,6684,5994,3.1549358431057395,0.47488903999328613
26096,v_0_3,1,5528,5593,-23.005578370485637,0.8325650691986084
26097,v_0_3,0,7304,7014,287.03455062986944,0.45337891578674316
26098,v_0_3,0,6217,1607,-179.74675294959079,0.7746620178222656
26099,v_0_3,0,3808,2958,217.9774706423444,0.7535731792449951
26100,v_0_3,0,4520,3998,178.86821999213214,1.108396053314209
26101,v_0_3,0,4321,2690,297.43168577241613,0.6479690074920654
26102,v_0_3,0,3824,3262,371.0990271356843,0.7553977966308594
26103,v_0_3,1,2521,5370,614.2960408727251,0.8351852893829346
26104,v_0_3,1,3915,6230,358.0079274235048,0.9005589485168457
26105,v_0_3,0,5534,3177,59.36972653447341,0.49709296226501465
26106,v_0_3,1,1655,5379,288.2082121915218,0.4794590473175049
26107,v_0_3,1,6367,7273,-84.28413053708577,0.47841882705688477
26108,v_0_3,1,5357,6067,5.531103187145326,0.5094351768493652
26109,v_0_3,1,5109,6682,1236.0372482229795,0.4509549140930176
26110,v_0_3,0,6231,6066,11.126254469263975,0.5386002063751221
26111,v_0_3,0,4681,3183,353.80088186280983,0.5424797534942627
26112,v_0_3,0,6472,5634,67.95740412820224,0.46508193016052246
26113,v_0_3,1,4391,6279,284.81864396435793,0.47106409072875977
26114,v_0_3,1,4445,4930,-53.25928843935162,1.043517827987671
26115,v_0_3,0,4159,3271,171.3660218306994,0.7857851982116699
26116,v_0_3,0,5582,3662,64.91589367112734,0.7448220252990723
26117,v_0_3,0,3760,1566,374.0384428492783,0.7707819938659668
26118,v_0_3,1,3475,3618,331.25551850476006,0.8744180202484131
26119,v_0_3,0,3588,1134,152.4711340081681,0.5359013080596924
26120,v_0_3,0,6220,3618,-20.22825444828718,0.6177670955657959
26121,v_0_3,1,1778,5372,225.4777793131122,1.2698559761047363
26122,v_0_3,1,1781,2216,196.4538124182105,0.5318660736083984
26123,v_0_3,1,2512,3986,438.11898387324027,1.3640120029449463
26124,v_0_3,1,1903,6300,-70.41441608273712,0.9020321369171143
26125,v_0_3,0,5563,4351,-1.2595723444951545,0.7978029251098633
26126,v_0_3,0,6229,5370,-187.55698266844632,0.7894320487976074
26127,v_0_3,1,2798,6266,463.0372004128972,0.47402024269104004
26128,v_0_3,0,3813,1608,184.37598477870839,0.8007640838623047
26129,v_0_3,0,7127,5849,94.00889572900832,0.45249104499816895
26130,v_0_3,0,3552,3264,319.27516486682396,0.7608723640441895
26131,v_0_3,1,4077,5385,416.9530869329901,0.8963379859924316
26132,v_0_3,1,1749,4071,321.46570080153447,1.1060411930084229
26133,v_0_3,0,6730,6103,-96.06709593743335,0.6218559741973877
26134,v_0_3,1,4805,6360,-141.08035986811007,0.8356122970581055
26135,v_0_3,1,4032,4976,82.50063865325693,0.7688658237457275
26136,v_0_3,1,3493,3831,78.36321345807043,0.7843220233917236
26137,v_0_3,1,3253,5427,327.6455206903841,0.5385260581970215
26138,v_0_3,1,3409,7036,193.63004462861835,0.4951479434967041
26139,v_0_3,0,3183,1602,213.5409058692929,0.5709428787231445
26140,v_0_3,0,6315,6075,137.722407380177,0.5350899696350098
26141,v_0_3,1,2727,2997,101.18958847294849,1.029421091079712
26142,v_0_3,1,4496,6681,451.9748472266773,0.47476983070373535
26143,v_0_3,0,6458,5427,187.93902246029023,0.5436139106750488
26144,v_0_3,0,6904,6350,-114.186811929207,0.7693989276885986
26145,v_0_3,0,6251,5663,327.891153820276,0.7460000514984131
26146,v_0_3,0,2633,1607,70.07331821321098,0.5100951194763184
26147,v_0_3,0,4067,3777,259.67207748374256,0.5421438217163086
26148,v_0_3,0,4256,2798,190.89392809558993,0.8807921409606934
26149,v_0_3,1,5483,5825,-133.49402298738644,0.8409910202026367
26150,v_0_3,1,1650,6386,274.50709567344893,0.7790148258209229
26151,v_0_3,1,3496,5326,60.87058175892228,0.47455525398254395
26152,v_0_3,1,5160,5634,254.68276239671786,0.8574173450469971
26153,v_0_3,1,1760,6799,1156.4919599085479,0.7522571086883545
26154,v_0_3,1,4693,5526,248.7329665623568,0.48642492294311523
26155,v_0_3,0,6291,3200,147.40235775405466,0.6962440013885498
26156,v_0_3,0,6526,5967,797.0029808878347,0.45803308486938477
26157,v_0_3,1,4660,6687,-168.60429487777088,0.5744819641113281
26158,v_0_3,0,6948,6187,37.71474188095255,0.7096719741821289
26159,v_0_3,1,2590,5385,481.0692556035685,0.5419301986694336
26160,v_0_3,1,73,6187,233.32289575260268,0.6288702487945557
26161,v_0_3,0,6852,1607,-8.325180421530563,0.7868728637695312
26162,v_0_3,1,4027,5826,99.48279506032524,0.7762608528137207
26163,v_0_3,0,6447,3187,-77.15044436732121,0.49864792823791504
26164,v_0_3,1,233,6806,82.72614594199185,0.6981449127197266
26165,v_0_3,0,4046,2952,-176.29414482598298,1.1125590801239014
26166,v_0_3,0,2967,1607,752.6093800227592,0.790034294128418
26167,v_0_3,1,5822,5987,-220.68062055376288,1.1422479152679443
26168,v_0_3,0,6245,2802,-124.577715701455,1.0750648975372314
26169,v_0_3,1,2748,5773,146.87947894274598,0.6083638668060303
26170,v_0_3,0,4025,3284,280.56931944108015,1.0484180450439453
26171,v_0_3,1,3430,6110,191.2338939268935,0.7663428783416748
26172,v_0_3,0,4291,2754,210.01472641455732,1.2747340202331543
26173,v_0_3,1,1885,3238,241.52318741659138,1.4059538841247559
26174,v_0_3,1,4851,6888,579.0054873474766,0.5005800724029541
26175,v_0_3,0,4222,3286,146.95817209631647,0.5242428779602051
26176,v_0_3,1,2627,2865,531.1188175262862,0.8419489860534668
26177,v_0_3,0,3998,3128,134.23851561072365,1.0711898803710938
26178,v_0_3,1,3669,5766,330.50717436739563,0.7827281951904297
26179,v_0_3,0,6581,5052,-347.43156414005426,0.5481758117675781
26180,v_0_3,1,4653,6365,44.10857169949941,0.7755429744720459
26181,v_0_3,0,4343,4043,105.58155671190286,0.7770652770996094
26182,v_0_3,1,6232,6680,-3.811879191798529,0.8051300048828125
26183,v_0_3,1,3238,3996,165.28622636481995,0.45926594734191895
26184,v_0_3,1,3336,7237,-153.2955456090423,0.7693037986755371
26185,v_0_3,0,6215,5861,181.08423682812017,1.0490508079528809
26186,v_0_3,0,3426,1305,233.69053722273682,0.5673861503601074
26187,v_0_3,0,6882,3220,-67.90708264661876,0.7567508220672607
26188,v_0_3,1,3690,5316,324.5635970010125,0.48076796531677246
26189,v_0_3,1,3530,6076,399.66849511281544,0.48011279106140137
26190,v_0_3,0,3035,2572,238.70763328661218,0.971595048904419
26191,v_0_3,1,3328,4096,392.7820914007631,1.3483471870422363
26192,v_0_3,0,6338,5691,-133.41525114047406,0.6407928466796875
26193,v_0_3,1,6211,7014,72.65651310996253,0.5372378826141357
26194,v_0_3,0,2939,1608,250.80006077243166,0.7895309925079346
26195,v_0_3,0,2505,2357,341.5708581829696,0.9337868690490723
26196,v_0_3,0,3371,1831,377.5203281339505,0.5319199562072754
26197,v_0_3,1,3684,3794,404.73612673986287,0.934589147567749
26198,v_0_3,1,4339,5089,207.8248434333027,1.0564179420471191
26199,v_0_3,1,3501,6033,140.11656446216978,0.8838140964508057
26200,v_0_3,0,7036,4490,-78.77251872003589,0.9016437530517578
26201,v_0_3,0,6754,6714,412.3439004076639,0.5460457801818848
26202,v_0_3,1,5144,6022,81.65687855011258,0.538870096206665
26203,v_0_3,1,1638,7222,201.50266458721256,0.7716240882873535
26204,v_0_3,1,5113,6799,65.9929957838968,0.4734950065612793
26205,v_0_3,1,5982,6903,157.48271681447963,0.5243589878082275
26206,v_0_3,0,6232,5186,-19.780654067581963,0.5594069957733154
26207,v_0_3,1,4547,5554,141.7915949696075,0.9666879177093506
26208,v_0_3,0,3458,2748,435.98878097411745,0.5324528217315674
26209,v_0_3,1,2621,5978,404.7185068955426,0.5407249927520752
26210,v_0_3,1,5327,6387,671.2053313827821,0.4562568664550781
26211,v_0_3,1,6382,6386,453.9297608590497,0.46929192543029785
26212,v_0_3,1,1285,3304,635.5752279044692,0.6334578990936279
26213,v_0_3,0,3477,1985,209.30638952246306,0.8139777183532715
26214,v_0_3,0,1628,1600,829.8537232634104,1.2938358783721924
26215,v_0_3,0,6654,4952,-57.6124838572292,0.4505910873413086
26216,v_0_3,1,3333,6075,571.8302661179607,0.4865851402282715
26217,v_0_3,1,5230,5811,341.83380546691217,0.4707789421081543
26218,v_0_3,1,3420,6686,205.04430521205597,0.6452381610870361
26219,v_0_3,1,4027,6722,92.41501593786816,0.6169869899749756
26220,v_0_3,0,7225,7217,-102.15699462703375,0.5457391738891602
26221,v_0_3,1,3376,5591,329.5413729977333,0.7712528705596924
26222,v_0_3,1,3881,6715,332.8825529249882,0.6387150287628174
26223,v_0_3,1,4460,6351,-50.24630434064879,0.621370792388916
26224,v_0_3,0,2571,1764,177.13951411421306,0.46704602241516113
26225,v_0_3,1,192,5993,365.9185807605691,0.9686217308044434
26226,v_0_3,1,3954,6499,-67.46392630128632,0.5500190258026123
26227,v_0_3,0,3391,3285,-73.56212004875779,0.4785878658294678
26228,v_0_3,1,5956,5976,636.8718061133974,0.45852112770080566
26229,v_0_3,0,6220,1606,10.214479731384472,0.8988809585571289
26230,v_0_3,0,4563,1604,239.18175193424756,0.6107139587402344
26231,v_0_3,0,5623,3218,78.49761368509354,0.546799898147583
26232,v_0_3,1,2697,5976,267.98215867279293,0.4665980339050293
26233,v_0_3,1,3680,6359,-21.76467322514309,0.5592441558837891
26234,v_0_3,0,6800,5107,-342.8670670517643,1.3521831035614014
26235,v_0_3,1,3173,7035,549.521241617906,0.7473049163818359
26236,v_0_3,1,3808,5748,239.7663743762897,1.0510048866271973
26237,v_0_3,0,7070,5966,275.9681586691673,0.5366489887237549
26238,v_0_3,1,5587,5986,-52.78870048187182,0.5786099433898926
26239,v_0_3,0,6577,6032,-77.54220061884546,0.5613851547241211
26240,v_0_3,0,3779,3079,-257.594662104318,1.0276219844818115
26241,v_0_3,1,5482,5846,548.156305356932,0.4798429012298584
26242,v_0_3,1,6461,7014,303.8938484799834,0.454042911529541
26243,v_0_3,1,1871,2704,123.68971048552224,1.0257110595703125
